Date,Open,High,Low,Close,Adj Close,Volume
2016-12-28,3038.199951,3111.750000,3037.750000,3069.550049,2949.951904,147327
2016-12-29,3069.550049,3081.949951,3041.600098,3066.250000,2946.780029,190759
2016-12-30,3075.000000,3075.000000,3047.100098,3060.399902,2941.158203,177049
2017-01-02,3066.000000,3117.000000,3066.000000,3083.399902,2963.262207,95526
2017-01-03,3095.000000,3114.949951,3065.750000,3072.399902,2952.690430,110920
2017-01-04,3096.250000,3113.300049,3075.050049,3091.300049,2970.854248,235845
2017-01-05,3088.649902,3145.000000,3076.000000,3136.250000,3014.052734,243653
2017-01-06,3148.800049,3203.850098,3145.699951,3159.149902,3036.060303,354039
2017-01-09,3154.000000,3154.000000,3051.850098,3060.199951,2940.966064,280298
2017-01-10,3070.850098,3074.000000,3035.149902,3041.850098,2923.331055,246022
2017-01-11,3055.050049,3060.000000,3021.949951,3042.449951,2923.907471,277037
2017-01-12,2977.000000,3019.100098,2943.000000,3008.500000,2891.280273,434390
2017-01-13,2992.000000,3004.000000,2975.000000,2979.750000,2863.650391,197516
2017-01-16,2999.000000,3007.000000,2965.350098,2985.300049,2868.984375,201640
2017-01-17,2988.050049,3000.000000,2970.750000,2976.550049,2860.575195,117685
2017-01-18,2976.600098,2982.199951,2942.000000,2948.050049,2833.185547,431020
2017-01-19,2958.000000,2974.750000,2933.449951,2940.250000,2825.689453,281420
2017-01-20,2940.000000,2959.699951,2920.000000,2947.399902,2832.561035,240877
2017-01-23,2939.000000,2959.949951,2904.000000,2923.649902,2809.736084,239373
2017-01-24,2940.250000,2979.800049,2931.750000,2973.350098,2857.500000,199296
2017-01-25,2975.000000,3009.000000,2955.649902,2996.300049,2879.555664,327631
2017-01-27,2970.000000,3011.550049,2960.000000,2994.550049,2877.874023,192111
2017-01-30,2990.000000,3043.899902,2984.050049,3017.050049,2899.497314,192634
2017-01-31,3024.000000,3042.000000,3012.199951,3018.800049,2901.179199,144631
2017-02-01,3021.100098,3032.949951,2944.100098,3001.199951,2884.264648,266573
2017-02-02,3003.100098,3139.500000,2982.050049,3097.050049,2976.380127,503874
2017-02-03,3110.000000,3159.000000,3082.949951,3144.550049,3022.029785,276520
2017-02-06,3170.000000,3177.000000,3045.899902,3096.800049,2976.140137,496961
2017-02-07,3095.000000,3110.000000,3047.000000,3065.100098,2945.675293,193317
2017-02-08,3067.949951,3067.949951,3001.000000,3015.449951,2897.959717,382685
2017-02-09,3022.000000,3029.399902,3003.000000,3023.100098,2905.311768,188798
2017-02-10,3024.899902,3034.350098,2970.000000,2976.050049,2860.094971,315001
2017-02-13,2980.949951,2988.250000,2955.449951,2966.949951,2851.349365,150555
2017-02-14,2971.800049,2971.800049,2935.000000,2941.449951,2826.842773,280718
2017-02-15,2940.000000,2943.949951,2906.199951,2911.350098,2797.915771,191099
2017-02-16,2914.100098,2942.500000,2798.949951,2923.199951,2809.303955,1367869
2017-02-17,2926.000000,2953.750000,2900.000000,2912.699951,2799.213135,897496
2017-02-20,2922.399902,2925.050049,2890.000000,2898.750000,2785.806396,560362
2017-02-21,2898.000000,2935.100098,2885.100098,2894.050049,2781.289551,1524490
2017-02-22,2902.000000,2927.000000,2894.250000,2903.199951,2790.082764,856440
2017-02-23,2924.000000,2924.000000,2875.000000,2887.399902,2774.898438,747359
2017-02-27,2884.699951,2886.850098,2846.699951,2857.000000,2745.683105,714981
2017-02-28,2870.250000,2873.000000,2845.000000,2849.949951,2738.907959,542658
2017-03-01,2855.000000,2948.800049,2850.100098,2923.300049,2809.400146,898063
2017-03-02,2909.899902,2909.899902,2862.399902,2870.500000,2758.657471,425852
2017-03-03,2881.550049,2893.800049,2863.600098,2871.100098,2759.234131,291202
2017-03-06,2884.000000,2884.000000,2851.000000,2858.850098,2747.461182,212010
2017-03-07,2869.000000,2883.199951,2850.000000,2852.300049,2741.166260,209860
2017-03-08,2849.000000,2872.750000,2823.000000,2846.800049,2735.880859,366171
2017-03-09,2770.000000,2783.000000,2700.000000,2704.850098,2599.461426,2195287
2017-03-10,2708.899902,2732.899902,2701.000000,2715.850098,2610.032959,548845
2017-03-14,2746.699951,2754.850098,2716.699951,2741.000000,2634.202881,497842
2017-03-15,2724.000000,2756.000000,2724.000000,2739.600098,2632.857666,277868
2017-03-16,2750.000000,2765.000000,2745.050049,2751.699951,2644.486084,311899
2017-03-17,2753.000000,2753.000000,2724.000000,2736.250000,2629.637939,363382
2017-03-20,2742.000000,2746.000000,2730.000000,2734.350098,2627.812256,401080
2017-03-21,2730.000000,2730.000000,2600.000000,2623.250000,2521.040771,1453633
2017-03-22,2570.699951,2659.899902,2555.199951,2629.649902,2527.191406,886183
2017-03-23,2625.000000,2647.699951,2620.000000,2631.199951,2528.680908,316119
2017-03-24,2630.800049,2645.000000,2616.350098,2628.350098,2525.942139,345182
2017-03-27,2617.000000,2647.800049,2615.000000,2631.949951,2529.402100,356219
2017-03-28,2640.000000,2649.050049,2626.250000,2637.750000,2534.975830,151537
2017-03-29,2639.850098,2643.300049,2625.000000,2633.649902,2531.035645,327782
2017-03-30,2630.100098,2646.050049,2606.100098,2613.250000,2511.430664,719999
2017-03-31,2614.000000,2645.000000,2614.000000,2632.350098,2529.785889,295041
2017-04-03,2644.800049,2754.000000,2627.100098,2744.449951,2637.518066,688429
2017-04-05,2745.000000,2770.000000,2673.000000,2741.350098,2634.539551,1033667
2017-04-06,2740.800049,2748.199951,2707.850098,2718.100098,2612.195068,290413
2017-04-07,2713.000000,2713.000000,2654.000000,2661.350098,2557.656250,322812
2017-04-10,2655.000000,2670.750000,2632.449951,2635.850098,2533.149902,190492
2017-04-11,2651.000000,2653.000000,2623.949951,2628.100098,2525.702148,140229
2017-04-12,2633.000000,2651.899902,2615.300049,2644.850098,2541.799072,245231
2017-04-13,2655.000000,2666.000000,2637.050049,2640.949951,2538.051025,159436
2017-04-17,2720.000000,2723.500000,2651.550049,2661.250000,2557.560059,468108
2017-04-18,2674.899902,2683.000000,2624.000000,2628.449951,2526.037842,212817
2017-04-19,2630.000000,2636.000000,2602.500000,2607.399902,2505.808350,202446
2017-04-20,2618.000000,2630.000000,2605.550049,2612.500000,2510.709473,147833
2017-04-21,2630.000000,2635.000000,2607.000000,2609.649902,2507.970703,110154
2017-04-24,2619.649902,2626.750000,2590.050049,2612.800049,2510.997803,138856
2017-04-25,2628.000000,2651.600098,2617.149902,2645.949951,2542.856201,275155
2017-04-26,2641.000000,2650.350098,2606.100098,2610.649902,2508.931885,323504
2017-04-27,2611.399902,2625.000000,2587.250000,2596.550049,2495.381348,402022
2017-04-28,2610.250000,2612.850098,2583.550049,2599.149902,2497.879639,136374
2017-05-02,2578.000000,2616.750000,2566.000000,2582.649902,2482.022705,223344
2017-05-03,2598.000000,2604.800049,2572.000000,2595.600098,2494.468262,128240
2017-05-04,2597.000000,2619.899902,2588.649902,2606.000000,2504.462891,121309
2017-05-05,2604.000000,2625.000000,2594.000000,2603.000000,2501.580078,136837
2017-05-08,2591.500000,2610.949951,2588.600098,2600.500000,2499.177246,110278
2017-05-09,2603.000000,2604.000000,2574.000000,2581.149902,2480.581299,102353
2017-05-10,2592.000000,2622.899902,2579.100098,2602.850098,2501.435547,366931
2017-05-11,2619.850098,2619.850098,2575.000000,2594.000000,2492.930664,214170
2017-05-12,2603.000000,2615.000000,2521.949951,2580.800049,2480.244873,1230471
2017-05-15,2600.000000,2699.000000,2592.000000,2675.800049,2571.543213,946756
2017-05-16,2690.800049,2734.000000,2690.800049,2724.100098,2617.961914,440462
2017-05-17,2720.000000,2760.000000,2686.550049,2736.899902,2630.262695,409818
2017-05-18,2695.000000,2719.850098,2672.199951,2678.949951,2574.570557,282411
2017-05-19,2694.949951,2694.949951,2637.000000,2656.449951,2552.947021,260677
2017-05-22,2680.000000,2681.949951,2602.100098,2608.699951,2507.057617,154462
2017-05-23,2618.800049,2618.800049,2542.800049,2579.449951,2478.947266,284428
2017-05-24,2573.000000,2573.000000,2510.000000,2516.800049,2418.738525,366315
2017-05-25,2507.399902,2508.350098,2398.000000,2427.699951,2333.109863,808310
2017-05-26,2500.000000,2509.949951,2403.800049,2414.399902,2320.328125,721031
2017-05-29,2430.100098,2465.000000,2380.350098,2425.850098,2331.332031,543508
2017-05-30,2419.949951,2500.000000,2416.149902,2481.350098,2384.669922,437985
2017-05-31,2490.000000,2544.000000,2464.000000,2523.850098,2425.513672,786086
2017-06-01,2540.000000,2567.750000,2513.899902,2522.800049,2424.504639,324502
2017-06-02,2535.199951,2574.800049,2525.149902,2554.500000,2454.969727,293291
2017-06-05,2543.149902,2568.000000,2520.100098,2535.850098,2437.046387,224677
2017-06-06,2534.949951,2565.500000,2516.000000,2549.300049,2449.972168,172111
2017-06-07,2538.000000,2564.500000,2516.050049,2540.649902,2441.659180,247189
2017-06-08,2545.500000,2666.250000,2545.500000,2636.250000,2533.534180,845476
2017-06-09,2650.000000,2650.000000,2602.000000,2628.800049,2526.374512,206211
2017-06-12,2626.300049,2656.949951,2617.050049,2630.250000,2527.768311,138429
2017-06-13,2633.199951,2645.500000,2612.050049,2626.699951,2524.356201,135916
2017-06-14,2668.000000,2699.000000,2645.399902,2669.300049,2565.296631,748839
2017-06-15,2662.699951,2720.949951,2655.000000,2700.500000,2595.280762,694652
2017-06-16,2714.199951,2718.149902,2631.000000,2682.600098,2578.078369,370538
2017-06-19,2672.000000,2672.000000,2640.550049,2657.449951,2553.908203,441803
2017-06-20,2660.350098,2695.000000,2653.600098,2676.050049,2571.783447,196527
2017-06-21,2675.000000,2695.000000,2655.750000,2687.050049,2582.354980,179216
2017-06-22,2690.100098,2699.899902,2618.550049,2635.600098,2532.909912,171787
2017-06-23,2636.100098,2659.399902,2614.800049,2643.699951,2540.694092,232808
2017-06-27,2630.250000,2670.000000,2630.250000,2653.100098,2549.727783,265871
2017-06-28,2631.000000,2664.699951,2625.149902,2651.750000,2548.430176,191968
2017-06-29,2651.199951,2666.949951,2640.050049,2651.500000,2548.189941,181588
2017-06-30,2650.000000,2711.000000,2645.000000,2690.100098,2585.286133,327643
2017-07-03,2700.000000,2706.100098,2665.000000,2682.550049,2578.030273,144646
2017-07-04,2668.100098,2676.100098,2610.300049,2623.699951,2521.473389,264253
2017-07-05,2621.500000,2669.000000,2621.500000,2664.949951,2561.115967,181326
2017-07-06,2664.949951,2679.000000,2642.100098,2667.899902,2563.950928,124936
2017-07-07,2669.800049,2729.500000,2667.250000,2705.399902,2599.989990,284992
2017-07-10,2711.000000,2745.500000,2711.000000,2726.199951,2619.979248,40195
2017-07-11,2730.000000,2732.399902,2683.000000,2691.250000,2586.391357,160926
2017-07-12,2693.850098,2721.449951,2668.649902,2690.100098,2585.286133,213175
2017-07-13,2693.250000,2719.750000,2683.000000,2694.000000,2589.034180,137183
2017-07-14,2699.149902,2725.000000,2686.399902,2703.000000,2597.683594,195286
2017-07-17,2697.399902,2703.699951,2682.300049,2697.250000,2611.480469,201896
2017-07-18,2690.000000,2743.300049,2687.550049,2718.949951,2632.489990,301108
2017-07-19,2723.000000,2784.800049,2720.350098,2774.000000,2685.789795,364602
2017-07-20,2774.949951,2778.399902,2742.300049,2750.100098,2662.649658,187889
2017-07-21,2738.000000,2780.000000,2727.000000,2762.550049,2674.703857,282516
2017-07-24,2785.000000,2787.000000,2688.899902,2696.449951,2610.705811,517895
2017-07-25,2696.449951,2713.350098,2680.000000,2692.149902,2606.542480,374960
2017-07-26,2708.000000,2716.550049,2680.899902,2707.350098,2621.259277,174665
2017-07-27,2710.000000,2723.000000,2587.000000,2620.350098,2537.025879,1822665
2017-07-28,2499.500000,2506.550049,2451.100098,2464.949951,2386.567383,1548997
2017-07-31,2438.000000,2448.100098,2375.000000,2383.199951,2307.416992,1525068
2017-08-01,2379.000000,2458.000000,2369.800049,2431.550049,2354.229248,1034078
2017-08-02,2435.100098,2439.899902,2372.399902,2378.550049,2302.914795,570459
2017-08-03,2388.000000,2397.000000,2314.350098,2323.949951,2250.051025,777585
2017-08-04,2315.000000,2315.050049,2230.100098,2239.550049,2168.334717,1226639
2017-08-07,2240.000000,2257.000000,2200.000000,2206.949951,2136.771240,736078
2017-08-08,2205.800049,2206.949951,2084.850098,2095.649902,2029.010498,1360991
2017-08-09,2090.899902,2105.000000,2032.500000,2048.350098,1983.214722,1124987
2017-08-10,2042.000000,2099.000000,1934.099976,1944.449951,1882.618530,1540007
2017-08-11,1925.050049,2029.949951,1901.150024,2011.150024,1947.197754,1857913
2017-08-14,2000.000000,2039.900024,1970.099976,2002.050049,1938.386963,843270
2017-08-16,1995.000000,2017.800049,1970.050049,2005.250000,1941.485352,662136
2017-08-17,2010.000000,2031.900024,1992.449951,2011.250000,1947.294312,540131
2017-08-18,1998.000000,2007.550049,1971.300049,1982.000000,1918.974609,349297
2017-08-21,1990.000000,2001.000000,1921.099976,1931.099976,1869.693115,418295
2017-08-22,1945.000000,2014.000000,1935.000000,1984.150024,1921.056152,772164
2017-08-23,1991.000000,2053.449951,1991.000000,2030.949951,1966.367920,809996
2017-08-24,2028.000000,2100.000000,2010.550049,2088.149902,2021.749146,1124967
2017-08-28,2084.000000,2089.750000,2027.099976,2049.399902,1984.231323,844176
2017-08-29,2049.000000,2067.500000,2032.000000,2042.050049,1977.114990,607366
2017-08-30,2047.000000,2074.399902,2031.400024,2038.900024,1974.065186,401449
2017-08-31,2044.000000,2051.699951,2006.000000,2020.900024,1956.637695,837809
2017-09-01,2115.000000,2233.000000,2115.000000,2217.550049,2147.034424,3613589
2017-09-04,2234.000000,2236.399902,2173.250000,2195.100098,2125.298340,947235
2017-09-05,2198.300049,2218.350098,2181.899902,2209.149902,2138.901367,513527
2017-09-06,2185.350098,2208.000000,2175.750000,2196.899902,2127.040771,527252
2017-09-07,2204.000000,2235.000000,2201.000000,2224.949951,2154.198975,491394
2017-09-08,2229.000000,2229.000000,2066.149902,2162.500000,2093.734619,1719424
2017-09-11,2169.000000,2198.000000,2154.000000,2159.500000,2090.830322,445377
2017-09-12,2165.000000,2197.399902,2135.399902,2165.750000,2096.881348,517997
2017-09-13,2187.000000,2228.000000,2169.149902,2217.350098,2146.840820,755242
2017-09-14,2234.000000,2264.949951,2230.000000,2253.350098,2181.696045,613254
2017-09-15,2225.199951,2245.000000,2201.100098,2211.199951,2140.886230,672801
2017-09-18,2204.000000,2258.550049,2175.600098,2242.050049,2170.755371,730962
2017-09-19,2232.000000,2265.000000,2200.000000,2241.550049,2170.270996,566790
2017-09-20,2250.000000,2329.000000,2240.000000,2314.699951,2241.095215,1333098
2017-09-21,2346.250000,2500.000000,2346.250000,2486.550049,2407.480469,4057364
2017-09-22,2494.000000,2526.750000,2446.550049,2457.750000,2379.596191,1991351
2017-09-25,2464.000000,2475.000000,2405.000000,2417.250000,2340.384033,911049
2017-09-26,2414.000000,2415.000000,2322.649902,2370.750000,2295.362549,1424436
2017-09-27,2360.000000,2384.000000,2281.100098,2304.699951,2231.413086,935536
2017-09-28,2300.000000,2415.000000,2272.199951,2375.399902,2299.864746,2815633
2017-09-29,2375.399902,2390.699951,2320.100098,2328.750000,2254.698242,1133595
2017-10-03,2415.000000,2415.000000,2320.449951,2335.550049,2261.282227,978860
2017-10-04,2342.000000,2398.399902,2319.550049,2387.600098,2311.677002,1187980
2017-10-05,2392.000000,2428.399902,2376.000000,2389.149902,2313.177734,759504
2017-10-06,2395.000000,2409.899902,2368.000000,2375.850098,2300.300781,533762
2017-10-09,2380.000000,2433.000000,2379.250000,2408.949951,2332.347900,633048
2017-10-10,2419.699951,2431.250000,2401.600098,2411.350098,2334.671875,316335
2017-10-11,2409.899902,2420.050049,2351.399902,2372.149902,2296.718262,450295
2017-10-12,2397.000000,2397.000000,2358.500000,2379.850098,2304.173340,416094
2017-10-13,2373.000000,2379.600098,2350.000000,2354.449951,2279.581055,341789
2017-10-16,2356.000000,2411.000000,2356.000000,2403.500000,2327.071289,386658
2017-10-17,2397.000000,2397.000000,2375.500000,2381.350098,2305.625732,307110
2017-10-18,2386.699951,2404.000000,2376.000000,2385.399902,2309.546631,333114
2017-10-19,2385.000000,2387.000000,2362.050049,2373.050049,2297.589600,47303
2017-10-23,2390.100098,2415.000000,2352.000000,2366.199951,2290.957520,363956
2017-10-24,2373.000000,2382.300049,2356.000000,2363.649902,2288.488525,194673
2017-10-25,2366.000000,2395.100098,2340.199951,2348.850098,2274.159424,295696
2017-10-26,2349.399902,2357.949951,2315.000000,2344.350098,2269.802490,449242
2017-10-27,2354.699951,2410.000000,2339.800049,2394.949951,2318.793213,434936
2017-10-30,2396.000000,2465.000000,2367.050049,2438.500000,2360.958252,832219
2017-10-31,2420.000000,2504.000000,2390.000000,2428.149902,2350.937256,1957333
2017-11-01,2412.000000,2418.649902,2348.000000,2354.199951,2279.338867,1176092
2017-11-02,2354.199951,2440.000000,2354.199951,2411.399902,2334.720215,1239887
2017-11-03,2434.699951,2449.800049,2392.949951,2419.100098,2342.175293,576646
2017-11-06,2414.000000,2419.100098,2380.649902,2392.250000,2316.179199,283667
2017-11-07,2402.199951,2415.000000,2337.500000,2378.000000,2302.382080,518350
2017-11-08,2380.199951,2420.000000,2340.000000,2346.600098,2271.980713,432395
2017-11-09,2368.600098,2384.100098,2340.199951,2370.100098,2294.733643,345854
2017-11-10,2369.800049,2379.899902,2340.000000,2347.850098,2273.191162,209756
2017-11-13,2354.699951,2375.000000,2330.050049,2344.100098,2269.560059,299182
2017-11-14,2348.699951,2349.949951,2310.050049,2320.300049,2246.516846,279262
2017-11-15,2324.399902,2337.000000,2293.000000,2310.149902,2236.689697,224495
2017-11-16,2322.100098,2342.100098,2315.000000,2333.550049,2259.345703,282950
2017-11-17,2333.550049,2356.949951,2303.000000,2322.600098,2248.744141,274657
2017-11-20,2337.000000,2337.000000,2260.149902,2274.449951,2202.125000,273585
2017-11-21,2275.199951,2494.000000,2275.199951,2394.149902,2318.018799,2392882
2017-11-22,2365.000000,2384.949951,2336.050049,2360.649902,2285.583984,536873
2017-11-23,2361.050049,2367.000000,2300.000000,2306.250000,2232.913574,686743
2017-11-24,2310.000000,2322.899902,2286.850098,2295.050049,2222.069824,346100
2017-11-27,2296.000000,2305.800049,2280.550049,2294.800049,2221.827881,246222
2017-11-28,2290.000000,2304.000000,2268.000000,2290.899902,2218.051758,307103
